 4.46683592e+06  4.46683592e+06  0.00000000e+00  4.46683592e+06 -7.11064620e+00  4.46683592e+06 -1.01817790e+02 
 5.01187234e+06  5.01187234e+06  0.00000000e+00  5.01187234e+06 -8.08875231e+00  5.01187234e+06 -1.03239759e+02 
 5.62341325e+06  5.62341325e+06  0.00000000e+00  5.62341325e+06 -9.06145447e+00  5.62341325e+06 -1.04825139e+02 
 6.30957344e+06  6.30957344e+06  0.00000000e+00  6.30957344e+06 -1.00274900e+01  6.30957344e+06 -1.06590061e+02 
 7.07945784e+06  7.07945784e+06  0.00000000e+00  7.07945784e+06 -1.09853379e+01  7.07945784e+06 -1.08551184e+02 
 7.94328235e+06  7.94328235e+06  0.00000000e+00  7.94328235e+06 -1.19331866e+01  7.94328235e+06 -1.10725290e+02 
 8.91250938e+06  8.91250938e+06  0.00000000e+00  8.91250938e+06 -1.28689112e+01  8.91250938e+06 -1.13128714e+02 
 1.00000000e+07  1.00000000e+07  0.00000000e+00  1.00000000e+07 -1.37900698e+01  1.00000000e+07 -1.15776587e+02 
 1.12201845e+07  1.12201845e+07  0.00000000e+00  1.12201845e+07 -1.46939317e+01  1.12201845e+07 -1.18681858e+02 
 1.25892541e+07  1.25892541e+07  0.00000000e+00  1.25892541e+07 -1.55775507e+01  1.25892541e+07 -1.21854092e+02 
 1.41253754e+07  1.41253754e+07  0.00000000e+00  1.41253754e+07 -1.64379016e+01  1.41253754e+07 -1.25298093e+02 
 1.58489319e+07  1.58489319e+07  0.00000000e+00  1.58489319e+07 -1.72720915e+01  1.58489319e+07 -1.29012447e+02 
 1.77827941e+07  1.77827941e+07  0.00000000e+00  1.77827941e+07 -1.80776600e+01  1.77827941e+07 -1.32988133e+02 
 1.99526231e+07  1.99526231e+07  0.00000000e+00  1.99526231e+07 -1.88529699e+01  1.99526231e+07 -1.37207415e+02 
 2.23872114e+07  2.23872114e+07  0.00000000e+00  2.23872114e+07 -1.95976822e+01  2.23872114e+07 -1.41643129e+02 
 2.51188643e+07  2.51188643e+07  0.00000000e+00  2.51188643e+07 -2.03133008e+01  2.51188643e+07 -1.46258370e+02 
 2.81838293e+07  2.81838293e+07  0.00000000e+00  2.81838293e+07 -2.10037613e+01  2.81838293e+07 -1.51006178e+02 
 3.16227766e+07  3.16227766e+07  0.00000000e+00  3.16227766e+07 -2.16760288e+01  3.16227766e+07 -1.55828173e+02 
 3.54813389e+07  3.54813389e+07  0.00000000e+00  3.54813389e+07 -2.23406053e+01  3.54813389e+07 -1.60650066e+02 
 3.98107171e+07  3.98107171e+07  0.00000000e+00  3.98107171e+07 -2.30116148e+01  3.98107171e+07 -1.65370691e+02 
 4.46683592e+07  4.46683592e+07  0.00000000e+00  4.46683592e+07 -2.37054889e+01  4.46683592e+07 -1.69840801e+02 
 5.01187234e+07  5.01187234e+07  0.00000000e+00  5.01187234e+07 -2.44359698e+01  5.01187234e+07 -1.73832768e+02 
 5.62341325e+07  5.62341325e+07  0.00000000e+00  5.62341325e+07 -2.52019480e+01  5.62341325e+07 -1.77023741e+02 
 6.30957344e+07  6.30957344e+07  0.00000000e+00  6.30957344e+07 -2.59682605e+01  6.30957344e+07 -1.79060181e+02 
 7.07945784e+07  7.07945784e+07  0.00000000e+00  7.07945784e+07 -2.66563261e+01  7.07945784e+07 -1.79781310e+02 
 7.94328235e+07  7.94328235e+07  0.00000000e+00  7.94328235e+07 -2.71775255e+01  7.94328235e+07 -1.79484088e+02 
 8.91250938e+07  8.91250938e+07  0.00000000e+00  8.91250938e+07 -2.74996239e+01  8.91250938e+07 -1.78842664e+02 
 1.00000000e+08  1.00000000e+08  0.00000000e+00  1.00000000e+08 -2.76670204e+01  1.00000000e+08 -1.78445312e+02 
