 1.00000000e+01  1.00000000e+01  0.00000000e+00  1.00000000e+01  6.43305427e+01  1.00000000e+01 -4.87048909e-01 
 1.12201845e+01  1.12201845e+01  0.00000000e+00  1.12201845e+01  6.43304614e+01  1.12201845e+01 -5.46474457e-01 
 1.25892541e+01  1.25892541e+01  0.00000000e+00  1.25892541e+01  6.43303591e+01  1.25892541e+01 -6.13149612e-01 
 1.41253754e+01  1.41253754e+01  0.00000000e+00  1.41253754e+01  6.43302304e+01  1.41253754e+01 -6.87958381e-01 
 1.58489319e+01  1.58489319e+01  0.00000000e+00  1.58489319e+01  6.43300683e+01  1.58489319e+01 -7.71892397e-01 
 1.77827941e+01  1.77827941e+01  0.00000000e+00  1.77827941e+01  6.43298642e+01  1.77827941e+01 -8.66063950e-01 
 1.99526231e+01  1.99526231e+01  0.00000000e+00  1.99526231e+01  6.43296074e+01  1.99526231e+01 -9.71720577e-01 
 2.23872114e+01  2.23872114e+01  0.00000000e+00  2.23872114e+01  6.43292840e+01  2.23872114e+01 -1.09026136e+00 
 2.51188643e+01  2.51188643e+01  0.00000000e+00  2.51188643e+01  6.43288769e+01  2.51188643e+01 -1.22325515e+00 
 2.81838293e+01  2.81838293e+01  0.00000000e+00  2.81838293e+01  6.43283645e+01  2.81838293e+01 -1.37246087e+00 
 3.16227766e+01  3.16227766e+01  0.00000000e+00  3.16227766e+01  6.43277195e+01  3.16227766e+01 -1.53985019e+00 
 3.54813389e+01  3.54813389e+01  0.00000000e+00  3.54813389e+01  6.43269077e+01  3.54813389e+01 -1.72763267e+00 
 3.98107171e+01  3.98107171e+01  0.00000000e+00  3.98107171e+01  6.43258858e+01  3.98107171e+01 -1.93828370e+00 
 4.46683592e+01  4.46683592e+01  0.00000000e+00  4.46683592e+01  6.43245998e+01  4.46683592e+01 -2.17457539e+00 
 5.01187234e+01  5.01187234e+01  0.00000000e+00  5.01187234e+01  6.43229812e+01  5.01187234e+01 -2.43961058e+00 
 5.62341325e+01  5.62341325e+01  0.00000000e+00  5.62341325e+01  6.43209444e+01  5.62341325e+01 -2.73686012e+00 
 6.30957344e+01  6.30957344e+01  0.00000000e+00  6.30957344e+01  6.43183816e+01  6.30957344e+01 -3.07020341e+00 
 7.07945784e+01  7.07945784e+01  0.00000000e+00  7.07945784e+01  6.43151574e+01  7.07945784e+01 -3.44397219e+00 
 7.94328235e+01  7.94328235e+01  0.00000000e+00  7.94328235e+01  6.43111018e+01  7.94328235e+01 -3.86299710e+00 
 8.91250938e+01  8.91250938e+01  0.00000000e+00  8.91250938e+01  6.43060014e+01  8.91250938e+01 -4.33265653e+00 
 1.00000000e+02  1.00000000e+02  0.00000000e+00  1.00000000e+02  6.42995889e+01  1.00000000e+02 -4.85892662e+00 
 1.12201845e+02  1.12201845e+02  0.00000000e+00  1.12201845e+02  6.42915295e+01  1.12201845e+02 -5.44843052e+00 
 1.25892541e+02  1.25892541e+02  0.00000000e+00  1.25892541e+02  6.42814046e+01  1.25892541e+02 -6.10848451e+00 
 1.41253754e+02  1.41253754e+02  0.00000000e+00  1.41253754e+02  6.42686915e+01  1.41253754e+02 -6.84713679e+00 
 1.58489319e+02  1.58489319e+02  0.00000000e+00  1.58489319e+02  6.42527394e+01  1.58489319e+02 -7.67319353e+00 
 1.77827941e+02  1.77827941e+02  0.00000000e+00  1.77827941e+02  6.42327398e+01  1.77827941e+02 -8.59622421e+00 
 1.99526231e+02  1.99526231e+02  0.00000000e+00  1.99526231e+02  6.42076921e+01  1.99526231e+02 -9.62653563e+00 
 2.23872114e+02  2.23872114e+02  0.00000000e+00  2.23872114e+02  6.41763629e+01  2.23872114e+02 -1.07751005e+01 
 2.51188643e+02  2.51188643e+02  0.00000000e+00  2.51188643e+02  6.41372405e+01  2.51188643e+02 -1.20534219e+01 
 2.81838293e+02  2.81838293e+02  0.00000000e+00  2.81838293e+02  6.40884842e+01  2.81838293e+02 -1.34733123e+01 
 3.16227766e+02  3.16227766e+02  0.00000000e+00  3.16227766e+02  6.40278719e+01  3.16227766e+02 -1.50465589e+01 
 3.54813389e+02  3.54813389e+02  0.00000000e+00  3.54813389e+02  6.39527490e+01  3.54813389e+02 -1.67844496e+01 
 3.98107171e+02  3.98107171e+02  0.00000000e+00  3.98107171e+02  6.38599859e+01  3.98107171e+02 -1.86971315e+01 
 4.46683592e+02  4.46683592e+02  0.00000000e+00  4.46683592e+02  6.37459527e+01  4.46683592e+02 -2.07927861e+01 
 5.01187234e+02  5.01187234e+02  0.00000000e+00  5.01187234e+02  6.36065240e+01  5.01187234e+02 -2.30766256e+01 
 5.62341325e+02  5.62341325e+02  0.00000000e+00  5.62341325e+02  6.34371285e+01  5.62341325e+02 -2.55497458e+01 
 6.30957344e+02  6.30957344e+02  0.00000000e+00  6.30957344e+02  6.32328578e+01  6.30957344e+02 -2.82079241e+01 
 7.07945784e+02  7.07945784e+02  0.00000000e+00  7.07945784e+02  6.29886470e+01  7.07945784e+02 -3.10405075e+01 
 7.94328235e+02  7.94328235e+02  0.00000000e+00  7.94328235e+02  6.26995288e+01  7.94328235e+02 -3.40295930e+01 
 8.91250938e+02  8.91250938e+02  0.00000000e+00  8.91250938e+02  6.23609493e+01  8.91250938e+02 -3.71497295e+01 
 1.00000000e+03  1.00000000e+03  0.00000000e+00  1.00000000e+03  6.19691147e+01  1.00000000e+03 -4.03683501e+01 
