 2.81838293e+07  2.81838293e+07  0.00000000e+00  2.81838293e+07 -2.02982357e+01  2.81838293e+07 -1.45557535e+02 
 3.16227766e+07  3.16227766e+07  0.00000000e+00  3.16227766e+07 -2.09919755e+01  3.16227766e+07 -1.50525145e+02 
 3.54813389e+07  3.54813389e+07  0.00000000e+00  3.54813389e+07 -2.16747142e+01  3.54813389e+07 -1.55542416e+02 
 3.98107171e+07  3.98107171e+07  0.00000000e+00  3.98107171e+07 -2.23559251e+01  3.98107171e+07 -1.60521806e+02 
 4.46683592e+07  4.46683592e+07  0.00000000e+00  4.46683592e+07 -2.30478890e+01  4.46683592e+07 -1.65347352e+02 
 5.01187234e+07  5.01187234e+07  0.00000000e+00  5.01187234e+07 -2.37636928e+01  5.01187234e+07 -1.69855969e+02 
 5.62341325e+07  5.62341325e+07  0.00000000e+00  5.62341325e+07 -2.45115956e+01  5.62341325e+07 -1.73816041e+02 
 6.30957344e+07  6.30957344e+07  0.00000000e+00  6.30957344e+07 -2.52836377e+01  6.30957344e+07 -1.76928156e+02 
 7.07945784e+07  7.07945784e+07  0.00000000e+00  7.07945784e+07 -2.60409395e+01  7.07945784e+07 -1.78903486e+02 
 7.94328235e+07  7.94328235e+07  0.00000000e+00  7.94328235e+07 -2.67113446e+01  7.94328235e+07 -1.79658291e+02 
 8.91250938e+07  8.91250938e+07  0.00000000e+00  8.91250938e+07 -2.72213342e+01  8.91250938e+07 -1.79498686e+02 
 1.00000000e+08  1.00000000e+08  0.00000000e+00  1.00000000e+08 -2.75473233e+01  1.00000000e+08 -1.79018647e+02 
