 5.62341325e+00  5.62341325e+00  0.00000000e+00  5.62341325e+00  6.35350074e+01  5.62341325e+00 -2.35886917e-01 
 6.30957344e+00  6.30957344e+00  0.00000000e+00  6.30957344e+00  6.35349884e+01  6.30957344e+00 -2.64669087e-01 
 7.07945784e+00  7.07945784e+00  0.00000000e+00  7.07945784e+00  6.35349644e+01  7.07945784e+00 -2.96963053e-01 
 7.94328235e+00  7.94328235e+00  0.00000000e+00  7.94328235e+00  6.35349342e+01  7.94328235e+00 -3.33197254e-01 
 8.91250938e+00  8.91250938e+00  0.00000000e+00  8.91250938e+00  6.35348962e+01  8.91250938e+00 -3.73852377e-01 
 1.00000000e+01  1.00000000e+01  0.00000000e+00  1.00000000e+01  6.35348483e+01  1.00000000e+01 -4.19467725e-01 
 1.12201845e+01  1.12201845e+01  0.00000000e+00  1.12201845e+01  6.35347880e+01  1.12201845e+01 -4.70648351e-01 
 1.25892541e+01  1.25892541e+01  0.00000000e+00  1.25892541e+01  6.35347122e+01  1.25892541e+01 -5.28073061e-01 
 1.41253754e+01  1.41253754e+01  0.00000000e+00  1.41253754e+01  6.35346167e+01  1.41253754e+01 -5.92503376e-01 
 1.58489319e+01  1.58489319e+01  0.00000000e+00  1.58489319e+01  6.35344964e+01  1.58489319e+01 -6.64793588e-01 
 1.77827941e+01  1.77827941e+01  0.00000000e+00  1.77827941e+01  6.35343451e+01  1.77827941e+01 -7.45902008e-01 
 1.99526231e+01  1.99526231e+01  0.00000000e+00  1.99526231e+01  6.35341545e+01  1.99526231e+01 -8.36903579e-01 
 2.23872114e+01  2.23872114e+01  0.00000000e+00  2.23872114e+01  6.35339147e+01  2.23872114e+01 -9.39003973e-01 
 2.51188643e+01  2.51188643e+01  0.00000000e+00  2.51188643e+01  6.35336127e+01  2.51188643e+01 -1.05355537e+00 
 2.81838293e+01  2.81838293e+01  0.00000000e+00  2.81838293e+01  6.35332326e+01  2.81838293e+01 -1.18207408e+00 
 3.16227766e+01  3.16227766e+01  0.00000000e+00  3.16227766e+01  6.35327541e+01  3.16227766e+01 -1.32626022e+00 
 3.54813389e+01  3.54813389e+01  0.00000000e+00  3.54813389e+01  6.35321518e+01  3.54813389e+01 -1.48801965e+00 
 3.98107171e+01  3.98107171e+01  0.00000000e+00  3.98107171e+01  6.35313936e+01  3.98107171e+01 -1.66948836e+00 
 4.46683592e+01  4.46683592e+01  0.00000000e+00  4.46683592e+01  6.35304394e+01  4.46683592e+01 -1.87305954e+00 
 5.01187234e+01  5.01187234e+01  0.00000000e+00  5.01187234e+01  6.35292384e+01  5.01187234e+01 -2.10141363e+00 
 5.62341325e+01  5.62341325e+01  0.00000000e+00  5.62341325e+01  6.35277268e+01  5.62341325e+01 -2.35755131e+00 
 6.30957344e+01  6.30957344e+01  0.00000000e+00  6.30957344e+01  6.35258246e+01  6.30957344e+01 -2.64482983e+00 
 7.07945784e+01  7.07945784e+01  0.00000000e+00  7.07945784e+01  6.35234311e+01  7.07945784e+01 -2.96700262e+00 
 7.94328235e+01  7.94328235e+01  0.00000000e+00  7.94328235e+01  6.35204198e+01  7.94328235e+01 -3.32826207e+00 
 8.91250938e+01  8.91250938e+01  0.00000000e+00  8.91250938e+01  6.35166317e+01  8.91250938e+01 -3.73328536e+00 
 1.00000000e+02  1.00000000e+02  0.00000000e+00  1.00000000e+02  6.35118674e+01  1.00000000e+02 -4.18728272e+00 
 1.12201845e+02  1.12201845e+02  0.00000000e+00  1.12201845e+02  6.35058769e+01  1.12201845e+02 -4.69604721e+00 
 1.25892541e+02  1.25892541e+02  0.00000000e+00  1.25892541e+02  6.34983472e+01  1.25892541e+02 -5.26600444e+00 
 1.41253754e+02  1.41253754e+02  0.00000000e+00  1.41253754e+02  6.34888862e+01  1.41253754e+02 -5.90425999e+00 
 1.58489319e+02  1.58489319e+02  0.00000000e+00  1.58489319e+02  6.34770049e+01  1.58489319e+02 -6.61864085e+00 
 1.77827941e+02  1.77827941e+02  0.00000000e+00  1.77827941e+02  6.34620932e+01  1.77827941e+02 -7.41772600e+00 
 1.99526231e+02  1.99526231e+02  0.00000000e+00  1.99526231e+02  6.34433931e+01  1.99526231e+02 -8.31085886e+00 
 2.23872114e+02  2.23872114e+02  0.00000000e+00  2.23872114e+02  6.34199649e+01  2.23872114e+02 -9.30813197e+00 
 2.51188643e+02  2.51188643e+02  0.00000000e+00  2.51188643e+02  6.33906491e+01  2.51188643e+02 -1.04203307e+01 
